match_id,home_team_id,away_team_id,league_id,b365_home,b365_draw,b365_away,home_goals,away_goals
adb126d44fe37feb,Mansfield,Doncaster,England League Two 22-23,1.8,3.6,4.75,4,1
d2433d7f6b747f28,Rochdale,Carlisle,England League Two 22-23,3.75,3.5,2.0,0,1
0c8860684730b328,Swindon,Gillingham,England League Two 22-23,1.83,3.5,4.5,3,3
5c53b6e50ea88569,Tranmere,Leyton_Orient,England League Two 22-23,2.7,3.1,2.8,1,0
4bba3661126cc114,Carlisle,Barrow,England League Two 22-23,2.1,3.25,3.75,5,1
7dd1bb2ae3f5e938,Crewe,Stockport,England League Two 22-23,5.75,4.0,1.6,1,1
c530364eab169a37,Salford,Walsall,England League Two 22-23,2.4,3.2,3.1,1,0
32e65933dbc028e4,Newport_County,Swindon,England League Two 22-23,2.7,3.2,2.75,2,1
dd0e63fd480216ff,Bradford,Mansfield,England League Two 22-23,2.63,3.3,2.7,1,1
7b89133a601cd3fd,Carlisle,Harrogate,England League Two 22-23,1.62,4.0,5.25,0,1
92f8ab39c0cc82b3,Colchester,Barrow,England League Two 22-23,2.6,3.1,3.0,1,1
43243819876f4e65,Crewe,Grimsby,England League Two 22-23,3.6,3.25,2.15,0,3
b811f89b8b755995,Doncaster,Hartlepool,England League Two 22-23,1.85,3.75,4.0,0,1
87199f493e2961ff,Gillingham,Crawley_Town,England League Two 22-23,1.91,3.5,4.33,1,0
8d983ec96cce52a6,Leyton_Orient,AFC_Wimbledon,England League Two 22-23,1.83,3.25,5.0,1,0
df706bd5a4d94b3c,Northampton,Walsall,England League Two 22-23,2.1,3.1,3.8,0,0
bbee34aae608e990,Salford,Rochdale,England League Two 22-23,1.91,3.4,4.33,2,1
ce0b07094ae2b894,Stockport,Tranmere,England League Two 22-23,1.73,3.5,5.0,3,2
889b2e2c1d73c41a,Sutton,Stevenage,England League Two 22-23,3.1,3.2,2.3,0,0
7f6523f6e8fffe6a,Crewe,Leyton_Orient,England League Two 22-23,5.5,3.25,1.75,0,2
09287155d93838df,Doncaster,Tranmere,England League Two 22-23,3.0,3.25,2.45,2,0
ca17d25e3a339738,AFC_Wimbledon,Carlisle,England League Two 22-23,3.0,3.4,2.38,0,0
f6aaf93bfc501c4d,Barrow,Newport_County,England League Two 22-23,2.38,3.2,3.2,0,1
de09553d605e9eb3,Crawley_Town,Crewe,England League Two 22-23,2.2,3.4,3.3,2,2
2cc19a636fce5e14,Grimsby,Colchester,England League Two 22-23,2.0,3.5,3.8,0,1
8d6c9cffd1f1f8f1,Harrogate,Stockport,England League Two 22-23,4.33,3.8,1.73,1,3
811af3f919c77e4a,Hartlepool,Sutton,England League Two 22-23,3.6,3.4,2.1,2,2
eb8b61423caf3d6f,Mansfield,Gillingham,England League Two 22-23,1.8,3.5,4.75,2,0
514ad3c45a18a751,Rochdale,Northampton,England League Two 22-23,3.6,3.4,2.1,1,1
f143176269abcd07,Stevenage,Bradford,England League Two 22-23,1.8,3.6,4.5,2,3
4310305e3e3f03ba,Swindon,Doncaster,England League Two 22-23,2.0,3.5,3.75,0,2
1d0b0c6678dcdf76,Tranmere,Salford,England League Two 22-23,2.05,3.4,3.6,1,0
6cc7c01c1fb35f8a,Walsall,Leyton_Orient,England League Two 22-23,2.55,3.0,3.0,1,1
762c9d6f01633f7a,Bradford,Tranmere,England League Two 22-23,2.38,3.2,3.2,2,0
dd2e2f712fa5f38c,Carlisle,Mansfield,England League Two 22-23,2.38,3.3,3.0,0,4
83e324c2184e1a60,Colchester,Walsall,England League Two 22-23,2.7,3.2,2.75,0,0
3b0e801a902495d1,Crewe,Hartlepool,England League Two 22-23,2.3,3.2,3.3,2,0
1ff9a6791555dbfd,Doncaster,Barrow,England League Two 22-23,2.25,3.2,3.4,1,0
a79b354f24e1027b,Gillingham,Grimsby,England League Two 22-23,2.6,3.1,3.0,2,1
13c0d1e8bc396c17,Leyton_Orient,Rochdale,England League Two 22-23,1.62,3.6,6.5,2,1
ce0f1447f700a813,Newport_County,Stevenage,England League Two 22-23,3.0,3.2,2.5,2,2
b3ceee496b49d3b0,Northampton,AFC_Wimbledon,England League Two 22-23,2.0,3.3,4.0,0,0
c3aa4944c713fec8,Salford,Harrogate,England League Two 22-23,1.91,3.5,4.0,1,1
04533c73320de6a2,Stockport,Crawley_Town,England League Two 22-23,1.4,4.5,9.0,2,1
99a1b560b0c02bb2,Sutton,Swindon,England League Two 22-23,2.2,3.2,3.5,2,1
e079011e3a49bf5d,Northampton,Grimsby,England League Two 22-23,2.0,3.3,4.0,1,2
b9ca7914a447a0bb,AFC_Wimbledon,Hartlepool,England League Two 22-23,1.83,3.5,4.5,2,2
be225dd3e9446521,Bradford,Barrow,England League Two 22-23,2.0,3.4,3.8,0,1
eba7afe0234d9c25,Carlisle,Colchester,England League Two 22-23,2.05,3.4,3.6,1,0
b70917a84d8f117d,Harrogate,Crewe,England League Two 22-23,2.0,3.3,4.0,2,2
0f055742a6fe6e00,Leyton_Orient,Crawley_Town,England League Two 22-23,1.53,4.2,6.0,1,0
2ea91ff8d778b385,Rochdale,Gillingham,England League Two 22-23,3.2,3.1,2.4,0,2
f308a57dbb950696,Salford,Swindon,England League Two 22-23,2.3,3.5,3.0,1,2
ff984f5da183cd25,Stockport,Stevenage,England League Two 22-23,2.1,3.4,3.5,2,0
484c36cad0820ef5,Sutton,Doncaster,England League Two 22-23,2.0,3.2,4.2,2,0
9e8caa0b94ac8c28,Tranmere,Mansfield,England League Two 22-23,2.75,3.1,2.7,0,2
66253b06753242e5,Walsall,Newport_County,England League Two 22-23,2.38,3.4,3.0,1,1
e1ab4708c0bb5923,Grimsby,Harrogate,England League Two 22-23,1.75,3.8,4.75,0,0
2b89af3435656f16,Hartlepool,Newport_County,England League Two 22-23,3.6,3.2,2.2,0,1
03a7d584c11ce5a5,Rochdale,Stockport,England League Two 22-23,5.25,3.6,1.73,1,2
1f656188e956f662,Walsall,Crewe,England League Two 22-23,1.75,3.6,5.0,0,0
5b90164fa07d8aff,Barrow,Stockport,England League Two 22-23,4.2,3.2,2.0,1,0
a34b16e3d0979bc6,Colchester,Northampton,England League Two 22-23,3.1,3.2,2.4,0,1
590b82adbe01f035,Crawley_Town,Carlisle,England League Two 22-23,4.0,3.25,2.0,2,5
5ad86c02ada7fbe0,Crewe,Rochdale,England League Two 22-23,2.45,3.1,3.1,1,1
ae9029172e13c2da,Doncaster,Bradford,England League Two 22-23,2.5,3.4,2.7,0,1
4b3b08d261a1dcf0,Gillingham,AFC_Wimbledon,England League Two 22-23,2.25,3.1,3.3,2,1
f9ef4580259622bc,Grimsby,Leyton_Orient,England League Two 22-23,3.1,3.25,2.38,2,2
7c0d9f85ab3200a6,Hartlepool,Walsall,England League Two 22-23,3.4,3.1,2.2,3,3
7049ea6a04109639,Mansfield,Salford,England League Two 22-23,1.95,3.5,3.8,2,5
f82f8bcd58e63754,Newport_County,Sutton,England League Two 22-23,2.3,3.25,3.1,0,2
9ca2c8b672e35d57,Stevenage,Tranmere,England League Two 22-23,1.85,3.6,4.2,0,1
a016a7df42f54a68,Swindon,Harrogate,England League Two 22-23,1.75,3.6,4.75,3,0
e26e6bc5053ffec2,AFC_Wimbledon,Stevenage,England League Two 22-23,4.0,3.0,2.1,2,3
49690e04a132ccb5,Barrow,Salford,England League Two 22-23,2.7,3.1,2.8,1,1
00c7bf58dfbe633c,Gillingham,Bradford,England League Two 22-23,2.7,3.0,2.8,0,2
ed5d224db9a289b9,Harrogate,Northampton,England League Two 22-23,3.8,3.4,2.0,1,1
f251b5920645e6d1,Tranmere,Crawley_Town,England League Two 22-23,1.67,3.75,5.5,1,0
728fa4870a07be33,AFC_Wimbledon,Mansfield,England League Two 22-23,3.2,3.2,2.3,1,3
6f525162424bf822,Bradford,Colchester,England League Two 22-23,1.8,3.3,5.0,2,0
e8e5f8035d84bb72,Carlisle,Grimsby,England League Two 22-23,1.73,3.75,5.0,2,0
1a36af8c85871c38,Harrogate,Gillingham,England League Two 22-23,2.9,3.0,2.63,0,0
1db7600a5e5ae026,Leyton_Orient,Swindon,England League Two 22-23,2.0,3.1,4.0,1,1
5430311473037a7a,Northampton,Crawley_Town,England League Two 22-23,1.53,4.0,6.5,1,0
7440fc91baa99321,Rochdale,Stevenage,England League Two 22-23,4.75,3.5,1.8,2,0
9ba4bc9f94582b8b,Salford,Newport_County,England League Two 22-23,2.25,3.4,3.2,3,1
4546112cc84419cf,Stockport,Doncaster,England League Two 22-23,1.67,3.6,5.5,0,0
afb4dd28d6698201,Sutton,Crewe,England League Two 22-23,1.65,3.5,5.75,1,1
6d1cf56673f06d34,Tranmere,Hartlepool,England League Two 22-23,1.83,3.5,4.75,1,1
f72458f682ab18a0,Walsall,Barrow,England League Two 22-23,2.2,3.2,3.5,0,1
86293cb97ac60aef,Doncaster,Harrogate,England League Two 22-23,1.91,3.4,4.0,0,2
1d1239501a9121d2,Grimsby,Newport_County,England League Two 22-23,2.25,3.1,3.5,1,1
5e225e5453cbfe30,Stockport,Gillingham,England League Two 22-23,1.65,3.5,5.75,0,0
2d3388a1fb04e4fd,Sutton,Crawley_Town,England League Two 22-23,1.67,3.75,5.5,3,0
222a9d2da182b5fa,Walsall,Bradford,England League Two 22-23,2.7,3.2,2.75,0,0
0a50ef3ffccb483c,Crewe,Salford,England League Two 22-23,4.2,3.6,1.91,4,3
ec45e31723ea1ecb,Barrow,Sutton,England League Two 22-23,2.75,3.25,2.63,0,0
ff6639f51dce0d9c,Colchester,Stockport,England League Two 22-23,4.0,3.25,2.0,0,1
2a2b91b34987aec1,Crawley_Town,Harrogate,England League Two 22-23,2.5,3.3,2.9,3,1
ee35869373ebc7a4,Doncaster,AFC_Wimbledon,England League Two 22-23,2.45,3.1,3.1,2,1
a85443baafd7a085,Gillingham,Tranmere,England League Two 22-23,2.45,3.0,3.1,2,0
b4c88d05cb6a018a,Grimsby,Rochdale,England League Two 22-23,1.95,3.2,4.33,1,0
9ce7536f2585995e,Hartlepool,Northampton,England League Two 22-23,3.8,3.5,2.0,1,1
839b8d3c174ee65f,Newport_County,Bradford,England League Two 22-23,2.5,3.25,2.88,1,1
55cb82cbb0028efb,Stevenage,Walsall,England League Two 22-23,1.75,3.4,5.25,3,1
718896fe25c4b374,Swindon,Carlisle,England League Two 22-23,2.9,3.1,2.55,1,2
b086e598222c482e,Newport_County,AFC_Wimbledon,England League Two 22-23,1.95,3.2,4.33,1,1
f553f4edd4540957,Northampton,Mansfield,England League Two 22-23,2.38,3.2,3.2,1,0
9ad85fa2d81b3176,Stevenage,Crewe,England League Two 22-23,1.4,4.5,8.0,1,0
62d47097302158d1,Sutton,Grimsby,England League Two 22-23,1.95,3.3,4.2,0,1
f75757db9d73e7a7,Walsall,Swindon,England League Two 22-23,2.1,3.2,3.75,0,0
9e2a1f1c16e539cc,Bradford,Hartlepool,England League Two 22-23,1.6,3.8,6.0,2,2
9cdc752ac7effd6f,AFC_Wimbledon,Crawley_Town,England League Two 22-23,1.91,3.5,4.2,0,1
5b670744921b9c3e,Carlisle,Stevenage,England League Two 22-23,2.45,3.2,3.1,0,0
741dd090b7e3e384,Harrogate,Barrow,England League Two 22-23,2.88,3.25,2.5,1,0
687426f9c6739fa5,Leyton_Orient,Colchester,England League Two 22-23,1.62,3.75,6.0,2,2
1006aaf73633f0ca,Northampton,Crewe,England League Two 22-23,1.53,3.8,7.0,1,0
41e73433d7c13439,Rochdale,Swindon,England League Two 22-23,3.25,3.4,2.2,4,4
14fd76af10859f0e,Salford,Doncaster,England League Two 22-23,1.8,3.6,4.5,3,1
9b87782dba5bd5ae,Stockport,Mansfield,England League Two 22-23,1.8,3.6,4.5,1,1
4a1ee1631ef5d8fd,Tranmere,Newport_County,England League Two 22-23,2.75,3.0,2.8,1,3
4417912f9fc9d880,Walsall,Gillingham,England League Two 22-23,2.3,3.1,3.4,2,0
4719c0ef665ba47d,Bradford,Carlisle,England League Two 22-23,2.38,3.1,3.2,0,0
71bad02950e57628,Crawley_Town,Doncaster,England League Two 22-23,2.55,3.25,2.88,1,1
bc5bd129b2e225c6,Gillingham,Crewe,England League Two 22-23,1.75,3.5,5.5,2,1
2c718a05c3f0607c,Mansfield,Grimsby,England League Two 22-23,1.85,3.4,4.5,0,0
1ed36a8a71a0785b,Barrow,AFC_Wimbledon,England League Two 22-23,2.1,3.2,3.6,2,1
d4918686a763ae6b,Colchester,Tranmere,England League Two 22-23,2.4,3.2,3.0,1,1
136de78a47c9035d,Crawley_Town,Rochdale,England League Two 22-23,2.15,3.4,3.4,2,0
0f53fb7951478240,Doncaster,Northampton,England League Two 22-23,3.6,3.3,2.05,0,2
b9faf4fd8357c724,Gillingham,Carlisle,England League Two 22-23,3.1,3.1,2.38,1,0
00ea6f293435fa90,Grimsby,Walsall,England League Two 22-23,2.38,3.1,3.2,1,1
40ee56f1c3bf29c4,Hartlepool,Leyton_Orient,England League Two 22-23,4.5,3.5,1.75,1,1
d86a8511f2ecd499,Mansfield,Sutton,England League Two 22-23,2.15,3.5,3.2,0,0
05a7b1c3c54182bc,Stevenage,Salford,England League Two 22-23,1.85,3.5,4.2,1,3
164662a4a040051a,Swindon,Stockport,England League Two 22-23,3.6,3.3,2.1,0,1
c6aafb9938abaa04,AFC_Wimbledon,Walsall,England League Two 22-23,2.88,3.0,2.63,2,0
7d227c71efbf7478,Crawley_Town,Grimsby,England League Two 22-23,2.63,3.25,2.63,1,1
ff7842de9e5ffe20,Stockport,Salford,England League Two 22-23,1.83,3.5,4.5,1,1
2af7cf822f2354da,Tranmere,Harrogate,England League Two 22-23,2.1,3.4,3.6,1,1
a009536c0ef830ba,Bradford,Grimsby,England League Two 22-23,1.91,3.4,4.33,3,2
e74bd0775ab0428c,AFC_Wimbledon,Rochdale,England League Two 22-23,2.2,3.25,3.4,0,1
5a49e326ea7507d1,Barrow,Gillingham,England League Two 22-23,2.25,3.1,3.6,2,1
0b82366b99f105eb,Colchester,Newport_County,England League Two 22-23,2.8,3.1,2.75,0,0
787c49fb16bb9d00,Doncaster,Crewe,England League Two 22-23,2.0,3.5,3.75,0,2
5561586d12942558,Hartlepool,Swindon,England League Two 22-23,2.75,3.25,2.6,2,1
5294fe6519cfb0a6,Leyton_Orient,Carlisle,England League Two 22-23,2.25,3.0,3.6,1,0
6eb01eacf02e756c,Mansfield,Crawley_Town,England League Two 22-23,1.65,3.6,5.75,4,1
6de0e35195c9dc7c,Northampton,Stevenage,England League Two 22-23,2.63,3.1,2.9,1,1
ad154b4e09696207,Walsall,Sutton,England League Two 22-23,2.75,3.2,2.75,1,1
3a8d0a08c78a38b4,Carlisle,Tranmere,England League Two 22-23,1.73,3.5,5.5,2,0
9fd06bdbc3522e38,Crawley_Town,Bradford,England League Two 22-23,3.5,3.3,2.15,0,0
b0ac229cc2a3c17a,Crewe,Barrow,England League Two 22-23,3.5,3.2,2.2,3,0
1ce1a103f1de708c,Gillingham,Doncaster,England League Two 22-23,1.8,3.3,5.25,1,0
d270c7d678e43f1f,Grimsby,Hartlepool,England League Two 22-23,1.75,3.75,4.75,1,4
862cda8140a96739,Harrogate,AFC_Wimbledon,England League Two 22-23,2.2,3.2,3.5,2,2
a7e6e5ea4cdf8ff7,Newport_County,Northampton,England League Two 22-23,2.6,3.0,2.9,3,0
21c9e3c5a080ef56,Rochdale,Walsall,England League Two 22-23,3.25,3.1,2.38,4,2
41634421b706bca7,Salford,Leyton_Orient,England League Two 22-23,2.3,3.2,3.3,0,2
83590e2e4b9bdb02,Stevenage,Colchester,England League Two 22-23,1.65,3.5,6.0,1,1
3d8cf0e5a6bf1363,Sutton,Stockport,England League Two 22-23,3.4,3.1,2.3,0,1
adc0b93d1185a936,Swindon,Mansfield,England League Two 22-23,3.2,3.4,2.25,2,4
9f453ff1e32fcda7,AFC_Wimbledon,Salford,England League Two 22-23,2.9,3.25,2.5,2,3
935665eb3057f0eb,Barrow,Crawley_Town,England League Two 22-23,1.75,3.5,5.25,4,0
cb6b4762a7fb2587,Bradford,Sutton,England League Two 22-23,2.25,3.25,3.4,3,1
6a8b2407dd1b879d,Colchester,Crewe,England League Two 22-23,1.91,3.3,4.5,4,0
760c04ae6871e057,Doncaster,Grimsby,England League Two 22-23,2.8,3.25,2.55,1,2
240e37e35c42a78f,Hartlepool,Stevenage,England League Two 22-23,4.2,3.5,1.91,1,1
4c83f535aebd0e12,Leyton_Orient,Harrogate,England League Two 22-23,1.6,3.6,6.5,2,2
d5c78b11d312dbbf,Mansfield,Rochdale,England League Two 22-23,1.6,3.75,6.0,1,1
08ee5d3c0c35d1ec,Northampton,Gillingham,England League Two 22-23,2.0,3.1,4.33,2,1
da1afc214b4dea5c,Stockport,Newport_County,England League Two 22-23,1.73,3.5,5.5,4,0
eb1ad25da45adc4d,Tranmere,Swindon,England League Two 22-23,2.5,3.25,2.9,1,0
1eead1bbc5b03e7b,Walsall,Carlisle,England League Two 22-23,3.0,3.0,2.63,0,0
85a0f041d7e13981,Carlisle,Northampton,England League Two 22-23,2.2,3.2,3.6,0,0
98bf18e988e50d28,Crawley_Town,Tranmere,England League Two 22-23,2.6,3.2,2.8,2,1
beb60731fb7162f6,Crewe,Walsall,England League Two 22-23,3.0,3.2,2.5,2,0
42c69947d418dd7a,Gillingham,Stockport,England League Two 22-23,4.75,3.1,1.95,1,1
ccc2ee2e9cd7095c,Grimsby,Mansfield,England League Two 22-23,2.7,3.2,2.7,1,1
b66a33355c6a2bcd,Harrogate,Doncaster,England League Two 22-23,1.85,3.5,4.5,2,2
bcf52057b3fa4795,Newport_County,Hartlepool,England League Two 22-23,1.91,3.4,4.5,2,0
a4baa0fc1754349b,Rochdale,Bradford,England League Two 22-23,3.6,3.3,2.1,0,3
b68db0d08ee35b22,Salford,Colchester,England League Two 22-23,1.91,3.4,4.2,0,1
60b8baec73056e0c,Stevenage,AFC_Wimbledon,England League Two 22-23,1.62,3.6,6.5,2,1
c736bac10bc97c40,Sutton,Leyton_Orient,England League Two 22-23,2.9,3.1,2.6,0,2
ed663b3e874a7005,Swindon,Barrow,England League Two 22-23,2.7,3.2,2.75,0,0
9edc657306906edd,Carlisle,Stockport,England League Two 22-23,3.0,3.1,2.5,2,2
109468d07aa8b014,Crawley_Town,Colchester,England League Two 22-23,2.88,3.1,2.7,0,0
3a4409d612d02ae3,Gillingham,Leyton_Orient,England League Two 22-23,3.75,3.1,2.15,2,0
f4e58cf5ee945107,Grimsby,Barrow,England League Two 22-23,2.25,3.2,3.4,1,0
fa6b634058265e96,Harrogate,Walsall,England League Two 22-23,2.3,3.2,3.3,3,0
086e70b6c24bf470,Newport_County,Mansfield,England League Two 22-23,2.8,3.1,2.7,1,2
0e2d558ede6823a9,Rochdale,Tranmere,England League Two 22-23,2.4,3.3,3.0,2,2
4d9c8e8b75942e35,Salford,Hartlepool,England League Two 22-23,1.53,4.33,6.5,2,0
393078efb7f49b8b,Stevenage,Doncaster,England League Two 22-23,1.4,4.2,9.5,1,0
dd8eab6182375a3c,Sutton,Northampton,England League Two 22-23,2.75,3.1,2.7,1,2
15476811fa630526,Swindon,Bradford,England League Two 22-23,3.3,3.3,2.25,1,0
f891f53f83aea2bb,AFC_Wimbledon,Swindon,England League Two 22-23,2.5,3.25,2.88,1,5
744c04d4cc7e3487,Barrow,Carlisle,England League Two 22-23,2.9,3.1,2.63,0,1
2bf3e361d003a954,Bradford,Gillingham,England League Two 22-23,1.7,3.3,6.5,2,2
58fcc1d474ddfb6c,Colchester,Sutton,England League Two 22-23,2.25,3.3,3.3,4,1
d58268132754446c,Doncaster,Newport_County,England League Two 22-23,3.3,3.3,2.25,1,3
0d098b839bc1eba8,Hartlepool,Crawley_Town,England League Two 22-23,2.2,3.4,3.3,0,2
54ec86352a400709,Leyton_Orient,Crewe,England League Two 22-23,1.44,4.0,9.0,2,0
bdd090a31d1b3ef3,Mansfield,Stevenage,England League Two 22-23,2.7,3.2,2.8,1,0
f95487b920fefc64,Northampton,Harrogate,England League Two 22-23,1.75,3.6,4.75,3,1
533b115818515850,Stockport,Rochdale,England League Two 22-23,1.36,4.75,9.0,1,0
1cdeb06902c0ab9f,Tranmere,Grimsby,England League Two 22-23,2.7,3.3,2.6,2,0
72186effc212fc56,Walsall,Salford,England League Two 22-23,3.8,3.5,2.0,2,3
e4eba328457629b8,Grimsby,Crewe,England League Two 22-23,1.83,3.5,4.5,2,0
46c2c82f132189d8,Mansfield,Leyton_Orient,England League Two 22-23,1.83,3.4,4.5,1,2
fc62020d75260c1e,Newport_County,Harrogate,England League Two 22-23,1.91,3.5,4.0,2,3
181f7f2dcdeedede,Swindon,Stevenage,England League Two 22-23,3.6,3.25,2.15,0,1
745a7e5c43672bef,AFC_Wimbledon,Tranmere,England League Two 22-23,2.25,3.25,3.25,1,1
b590af95c5771705,Carlisle,Salford,England League Two 22-23,2.3,3.25,3.25,2,3
e66d2f00c50cfd32,Crawley_Town,Walsall,England League Two 22-23,2.25,3.25,3.3,0,0
7576ffab75527380,Crewe,Swindon,England League Two 22-23,2.88,3.4,2.45,2,1
88904128611e9ef3,Doncaster,Colchester,England League Two 22-23,3.4,3.1,2.25,1,0
e35bcc3a58be8cbb,Gillingham,Newport_County,England League Two 22-23,2.38,3.3,3.0,1,2
1e16448d101370d4,Hartlepool,Barrow,England League Two 22-23,2.63,3.25,2.7,3,1
69d6011e53a3a55b,Leyton_Orient,Stockport,England League Two 22-23,4.2,3.3,1.95,0,3
6098e055b0e86704,Mansfield,Harrogate,England League Two 22-23,1.5,4.0,7.0,1,2
a22f742402289390,Northampton,Bradford,England League Two 22-23,2.38,3.25,3.1,1,2
e85524fb032d72f6,Rochdale,Sutton,England League Two 22-23,3.2,3.4,2.25,4,1
f9106e6fd572960d,Stevenage,Grimsby,England League Two 22-23,1.65,3.75,5.75,2,0
c2e135f31c79a72d,Crewe,Bradford,England League Two 22-23,4.75,3.8,1.73,3,2
3dfb42494d97233e,Barrow,Stevenage,England League Two 22-23,3.4,3.3,2.2,0,1
d0052a04e315d7ed,Bradford,Leyton_Orient,England League Two 22-23,1.91,3.5,4.2,1,1
0f78f5ee3c47f2c6,Colchester,Mansfield,England League Two 22-23,4.0,3.5,1.95,0,2
b39e18ff25561af7,Grimsby,AFC_Wimbledon,England League Two 22-23,1.83,3.5,4.5,1,0
d0cba905aec671ae,Harrogate,Rochdale,England League Two 22-23,1.95,3.6,3.8,1,1
1072d2ed4ab08030,Newport_County,Crewe,England League Two 22-23,1.65,3.75,5.5,2,2
1ab0316f1a634602,Salford,Gillingham,England League Two 22-23,1.5,4.0,7.5,0,1
261a6bed2192afc6,Stockport,Hartlepool,England League Two 22-23,1.2,6.5,15.0,1,1
d3d53a2a262e7bdc,Sutton,Carlisle,England League Two 22-23,3.4,3.4,2.15,1,1
305cfc44d6741e6e,Swindon,Crawley_Town,England League Two 22-23,1.8,3.8,4.33,2,1
13ed50395d5a089a,Tranmere,Northampton,England League Two 22-23,5.25,3.8,1.67,0,1
f784170ee9cf78e9,Walsall,Doncaster,England League Two 22-23,1.75,3.6,5.0,2,1
063073a3747a2642,Accrington,Newport_County,England League Two 23-24,2.4,3.4,2.88,3,0
36318855ce7b4369,Crawley_Town,Bradford,England League Two 23-24,3.75,3.6,1.95,1,0
ad85e925f3a45e59,Crewe,Mansfield,England League Two 23-24,3.75,3.75,1.91,2,2
9446f12f7e329b14,Doncaster,Harrogate,England League Two 23-24,2.25,3.25,3.3,0,1
17e2124189f2de71,Forest_Green,Salford,England League Two 23-24,3.5,3.4,2.1,0,2
49a15128152e4bfc,Grimsby,AFC_Wimbledon,England League Two 23-24,2.0,3.5,3.8,0,0
81792feca31cacbb,Morecambe,Walsall,England League Two 23-24,2.6,3.2,2.8,2,1
1d799cfab4150aee,Stockport,Gillingham,England League Two 23-24,1.75,3.6,5.0,0,1
686bd7757ef3dbc9,Sutton,Notts_County,England League Two 23-24,4.75,4.0,1.67,5,1
40248bebadb0cd5a,Tranmere,Barrow,England League Two 23-24,2.4,3.3,3.0,1,2
b00405f251bbf018,WRE,Milton_Keynes_Dons,England League Two 23-24,1.67,3.75,5.25,3,5
6ecdc6a7852d98bf,AFC_Wimbledon,WRE,England League Two 23-24,3.75,3.5,2.0,1,1
9d764cec0f2356b2,Barrow,Sutton,England League Two 23-24,2.4,3.1,3.2,2,1
4b5c17aff0e382ab,Bradford,Colchester,England League Two 23-24,1.91,3.4,4.2,2,1
c3f7529d2f858286,Gillingham,Accrington,England League Two 23-24,2.05,3.4,3.8,1,0
2154eea0a721cf94,Harrogate,Forest_Green,England League Two 23-24,2.3,3.4,3.1,0,1
e0526a5637c8192d,Mansfield,Morecambe,England League Two 23-24,1.55,4.2,6.0,3,0
20b47003d45de492,Milton_Keynes_Dons,Tranmere,England League Two 23-24,1.83,3.5,4.75,1,0
1cffb3d16db125e1,Newport_County,Doncaster,England League Two 23-24,2.2,3.4,3.3,4,0
ceba2b923193d35e,Notts_County,Grimsby,England League Two 23-24,1.73,4.0,4.75,3,2
388a2dd896a600c9,Salford,Crawley_Town,England League Two 23-24,1.5,4.5,6.25,1,1
40a10513e00a0278,Swindon,Crewe,England League Two 23-24,1.8,3.75,4.33,2,2
a3c6aa43a2aef3c7,Walsall,Stockport,England League Two 23-24,4.0,3.3,2.0,2,1
50824750f7d6d0c2,Accrington,Barrow,England League Two 23-24,2.55,3.1,2.9,1,1
35a7413510843417,Colchester,AFC_Wimbledon,England League Two 23-24,2.25,3.3,3.2,0,2
8306c33b887f2807,Crawley_Town,Milton_Keynes_Dons,England League Two 23-24,3.0,3.3,2.38,2,1
f68edcf9518a4b81,Crewe,Newport_County,England League Two 23-24,3.2,3.3,2.3,4,2
b01d3f3d89ad733d,Doncaster,Mansfield,England League Two 23-24,4.2,3.6,1.85,2,2
da5a24ed7f3aa76a,Forest_Green,Swindon,England League Two 23-24,2.7,3.4,2.63,1,2
1cd5ba844d45a7f6,Grimsby,Salford,England League Two 23-24,2.63,3.3,2.7,2,0
a07367a781c18be3,Morecambe,Notts_County,England League Two 23-24,4.5,3.75,1.8,0,0
df35829608a8a372,Stockport,Bradford,England League Two 23-24,1.85,3.5,4.5,1,1
9c4c6c2b6ecc34ce,Sutton,Gillingham,England League Two 23-24,2.63,3.2,2.8,0,1
61d3784ed66530fe,Tranmere,Harrogate,England League Two 23-24,2.1,3.5,3.4,3,0
8d91fd485b4d1b82,WRE,Walsall,England League Two 23-24,1.55,4.2,5.5,4,2
14b0381085716eab,Accrington,Harrogate,England League Two 23-24,2.1,3.5,3.5,2,1
a821683466d1941d,Colchester,Milton_Keynes_Dons,England League Two 23-24,2.75,3.3,2.6,2,3
728618bb373d5e80,Crawley_Town,Gillingham,England League Two 23-24,3.0,3.2,2.5,0,1
89b2cf60db42de67,Crewe,Walsall,England League Two 23-24,2.7,3.4,2.6,2,2
9951bd7424ecca46,Doncaster,Notts_County,England League Two 23-24,4.33,3.75,1.83,1,3
07d2bd91720c4579,Forest_Green,Newport_County,England League Two 23-24,2.63,3.3,2.75,0,3
b78eac997a12f7d4,Grimsby,Mansfield,England League Two 23-24,3.25,3.4,2.25,1,1
64e455d839fce67a,Morecambe,Bradford,England League Two 23-24,3.5,3.2,2.15,3,0
fb6d7bbd62031715,Stockport,Barrow,England League Two 23-24,1.73,3.75,5.0,1,0
f8f1fc7b6418fd80,Sutton,AFC_Wimbledon,England League Two 23-24,2.38,3.2,3.1,0,3
cb9bb2c4991cf575,Tranmere,Salford,England League Two 23-24,2.9,3.3,2.5,3,4
e00a75649ad4aaff,WRE,Swindon,England League Two 23-24,1.57,4.2,5.5,5,5
